9.023424, -79.531665667, 2018-08-29 19:00:52.030619 
9.023424, -79.531665667, 2018-08-29 19:00:52.133521 
9.023422833, -79.531666333, 2018-08-29 19:00:52.231957 
9.023422833, -79.531666333, 2018-08-29 19:00:52.333864 
9.023422833, -79.531666333, 2018-08-29 19:00:52.433211 
9.023422833, -79.531666333, 2018-08-29 19:00:52.531179 
9.023422833, -79.531666333, 2018-08-29 19:00:52.632970 
9.023422833, -79.531666333, 2018-08-29 19:00:52.732197 
9.023422833, -79.531666333, 2018-08-29 19:00:52.830385 
9.023422833, -79.531666333, 2018-08-29 19:00:52.931958 
9.023422833, -79.531666333, 2018-08-29 19:00:53.034892 
9.023422833, -79.531666333, 2018-08-29 19:00:53.133032 
9.023419333, -79.531664167, 2018-08-29 19:00:53.236130 
9.023419333, -79.531664167, 2018-08-29 19:00:53.330338 
9.023419333, -79.531664167, 2018-08-29 19:00:53.431949 
9.023419333, -79.531664167, 2018-08-29 19:00:53.531039 
9.023419333, -79.531664167, 2018-08-29 19:00:53.632619 
9.023419333, -79.531664167, 2018-08-29 19:00:53.730658 
9.023419333, -79.531664167, 2018-08-29 19:00:53.833737 
9.023419333, -79.531664167, 2018-08-29 19:00:53.931683 
9.023419333, -79.531664167, 2018-08-29 19:00:54.034643 
9.023419333, -79.531664167, 2018-08-29 19:00:54.132633 
9.0234165, -79.531662167, 2018-08-29 19:00:54.234448 
9.0234165, -79.531662167, 2018-08-29 19:00:54.333611 
9.0234165, -79.531662167, 2018-08-29 19:00:54.431695 
9.0234165, -79.531662167, 2018-08-29 19:00:54.534695 
9.0234165, -79.531662167, 2018-08-29 19:00:54.632737 
9.0234165, -79.531662167, 2018-08-29 19:00:54.730425 
9.0234165, -79.531662167, 2018-08-29 19:00:54.829630 
9.0234165, -79.531662167, 2018-08-29 19:00:54.931308 
9.0234165, -79.531662167, 2018-08-29 19:00:55.034159 
9.0234165, -79.531662167, 2018-08-29 19:00:55.132173 
9.023416, -79.531662167, 2018-08-29 19:00:55.234759 
9.023416, -79.531662167, 2018-08-29 19:00:55.333632 
9.023416, -79.531662167, 2018-08-29 19:00:55.431737 
9.023416, -79.531662167, 2018-08-29 19:00:55.530838 
9.023416, -79.531662167, 2018-08-29 19:00:55.631918 
9.023416, -79.531662167, 2018-08-29 19:00:55.730943 
9.023416, -79.531662167, 2018-08-29 19:00:55.828754 
9.023416, -79.531662167, 2018-08-29 19:00:55.931399 
9.023416, -79.531662167, 2018-08-29 19:00:56.033185 
9.023416, -79.531662167, 2018-08-29 19:00:56.131234 
9.023415667, -79.531661667, 2018-08-29 19:00:56.234134 
9.023415667, -79.531661667, 2018-08-29 19:00:56.334819 
9.023415667, -79.531661667, 2018-08-29 19:00:56.435066 
9.023415667, -79.531661667, 2018-08-29 19:00:56.533196 
9.023415667, -79.531661667, 2018-08-29 19:00:56.627393 
9.023415667, -79.531661667, 2018-08-29 19:00:56.733806 
9.023415667, -79.531661667, 2018-08-29 19:00:56.831821 
9.023415667, -79.531661667, 2018-08-29 19:00:56.934662 
9.023415667, -79.531661667, 2018-08-29 19:00:57.032802 
9.023414667, -79.531661667, 2018-08-29 19:00:57.144502 
9.023414667, -79.531661667, 2018-08-29 19:00:57.233523 
9.023414667, -79.531661667, 2018-08-29 19:00:57.336650 
9.023414667, -79.531661667, 2018-08-29 19:00:57.434646 
9.023414667, -79.531661667, 2018-08-29 19:00:57.532652 
9.023414667, -79.531661667, 2018-08-29 19:00:57.635659 
9.023414667, -79.531661667, 2018-08-29 19:00:57.733547 
9.023414667, -79.531661667, 2018-08-29 19:00:57.835574 
9.023414667, -79.531661667, 2018-08-29 19:00:57.929765 
9.023414667, -79.531661667, 2018-08-29 19:00:58.032630 
9.023414667, -79.531661667, 2018-08-29 19:00:58.135720 
9.023418167, -79.531662333, 2018-08-29 19:00:58.233478 
9.023418167, -79.531662333, 2018-08-29 19:00:58.335197 
9.023418167, -79.531662333, 2018-08-29 19:00:58.434480 
9.023418167, -79.531662333, 2018-08-29 19:00:58.536120 
9.023418167, -79.531662333, 2018-08-29 19:00:58.634209 
9.023418167, -79.531662333, 2018-08-29 19:00:58.733593 
9.023418167, -79.531662333, 2018-08-29 19:00:58.835207 
9.023418167, -79.531662333, 2018-08-29 19:00:58.933263 
9.023418167, -79.531662333, 2018-08-29 19:00:59.032247 
9.023418167, -79.531662333, 2018-08-29 19:00:59.134036 
9.023418667, -79.531662333, 2018-08-29 19:00:59.233321 
9.023418667, -79.531662333, 2018-08-29 19:00:59.335206 
9.023418667, -79.531662333, 2018-08-29 19:00:59.433246 
9.023418667, -79.531662333, 2018-08-29 19:00:59.532174 
9.023418667, -79.531662333, 2018-08-29 19:00:59.629993 
9.023418667, -79.531662333, 2018-08-29 19:00:59.732683 
9.023418667, -79.531662333, 2018-08-29 19:00:59.835628 
9.023418667, -79.531662333, 2018-08-29 19:00:59.933139 
9.023418667, -79.531662333, 2018-08-29 19:01:00.035196 
9.023418667, -79.531662333, 2018-08-29 19:01:00.134639 
9.023417167, -79.531661833, 2018-08-29 19:01:00.236771 
9.023417167, -79.531661833, 2018-08-29 19:01:00.335846 
9.023417167, -79.531661833, 2018-08-29 19:01:00.437795 
9.023417167, -79.531661833, 2018-08-29 19:01:00.535615 
9.023417167, -79.531661833, 2018-08-29 19:01:00.638476 
9.023417167, -79.531661833, 2018-08-29 19:01:00.736481 
9.023417167, -79.531661833, 2018-08-29 19:01:00.834901 
9.023417167, -79.531661833, 2018-08-29 19:01:00.933736 
